review_id,product_id,rating_score,content,created_at
9001685,20642861,5.0,,1618026911
8448968,20642861,5.0,,1615885666
8341157,20642861,5.0,,1615481276
3228458,20642861,5.0,"Rất hài lòng về sản phẩm và giao hàng của Tiki, sẽ tiếp tục ủng hộ Tiki.",1584890911
7921689,20642861,5.0,,1614056454
7859288,20642861,4.0,,1613832096
2630909,1826659,3.0,"Mình rất thích sách mới, nhưng khi cầm vô cuốn sách của tiki giao là hết muốn đọc, sách vừa dơ vừa cũ, lại nhăn và gãy góc, thua cả sách mình mua đọc bao nhiêu năm nó vẫn sạch đẹp.
Lúc trước tiki giao sách ko đến nỗi vậy mà giờ ngày càng tệ, do khâu bảo quản chăng? Thất vọng về vẻ bề ngoài hết sức.
Về nội dung mình mới đọc sơ qua phần mục lục, thấy cũng ok.",1573542126
2511653,1826659,5.0,Ai cũng có thể sinh con nhưng không phải ai cũng có thể làm cha mẹ tốt. Cảm ơn tác giả !,1570624335
6130453,1826659,4.0,,1607756333
4797244,1826659,5.0,,1599703469
12102282,7229789,5.0,"Sách đẹp, nội dung hay, giúp mình biết nên chuẩn bị những gì cho bé để con phát triển tốt.",1630822115
15528183,7229789,5.0,"Giáo hàng nhanh, đóng gói rất cẩn thận.
Sách rất đẹp và bổ ích.",1647838698
17924538,7229789,5.0,,1665436862
15898519,7229789,5.0,"Sách đẹp, thơm, nội dung hay",1649816498
10250869,7229789,5.0,"Sách màu sắc đẹp, hướng dẫn tỉ mỉ, giấy tốt.
Nhân viên giao hàng nhanh, thân thiện",1623122185
16942865,7229789,5.0,,1656984129
15617258,7229789,5.0,,1648327972
9290834,7229789,4.0,,1619242698
10489952,7229789,5.0,Sản phẩm sử dụng tốt,1623935458
11564479,7229789,5.0,Bổ ích,1627859481
6825249,7229789,5.0,nên mua nhé .. rất thiết thực áp dụng đời sống,1610163493
9127506,7229789,5.0,"Sách hay, đóng gói cẩn thận, giao hàng nhanh",1618590859
11775717,7229789,5.0,"sách hay, bổ ích",1628827491
9090234,7229789,5.0,Nội dung sách bình thường,1618412548
11432762,7229789,5.0,,1627190082
11232054,7229789,5.0,,1626451220
11155283,7229789,5.0,,1626238856
10775814,7229789,4.0,,1625054902
10268135,7229789,5.0,,1623157654
10139388,7229789,5.0,,1622718283
9828826,7229789,5.0,,1621412623
9722991,7229789,5.0,,1621009369
9573336,7229789,5.0,,1620451089
9477735,7229789,5.0,,1620051405
8830496,7229789,5.0,,1617292843
8587866,7229789,5.0,,1616419961
8470542,7229789,5.0,,1615967681
8125036,7229789,5.0,,1614735506
8081219,7229789,5.0,,1614581802
7876672,7229789,4.0,,1613899983
7839140,7229789,5.0,,1613785417
7809901,7229789,5.0,,1613703596
7235037,7229789,5.0,,1611560496
7232995,7229789,4.0,,1611556103
7230897,7229789,4.0,,1611551677
6790838,7229789,5.0,,1610027277
6627461,7229789,5.0,,1609368228
6372463,7229789,3.0,,1608488402
6005667,7229789,5.0,Ok,1607326576
6020666,7229789,5.0,,1607389383
14265471,9813132,3.0,Bộ sách ok NHƯNG TIKI GỬI THIẾU LÌ XÌ TRONG COMBO khuyến mại. Nếu đã k có đủ để gửi khách thì đừng có đăng xong im lìm không gửi/thiếu!!,1641356180
8811093,9813132,4.0,,1617237851
5286295,9813132,5.0,Sách mới hài lòng,1603126395
4540949,9813132,3.0,,1597904558
2135396,9813132,5.0,"Sách viết nội dung rất hay, nhiều kiến thức bổ ích phù hợp cho các mẹ bổ sung kinh nghiệm và kiến thức nuôi dạy con. Rất đáng tiền :)",1554468608
19099957,2805823,5.0,,1681699328
16449688,2805823,5.0,Sách hữu ích .,1653412891
18396401,2805823,5.0,,1670785402
7528280,2805823,5.0,"Mình đã nhận được sách. Sản phẩm chất lượng tốt, đóng gói và giao hàng cẩn thận. Mình cảm ơn.",1612436170
9804532,2805823,1.0,"Mình đặt cuốn sách “ Mẹ kiên cường, con trai mạnh mẽ” như giao nhầm cuốn” Muôn kiếp nhân sinh.",1621321735
12047929,2805823,5.0,,1630237984
11956790,2805823,5.0,,1629528672
10388575,2805823,5.0,,1623570216
2861167,2805823,5.0,"Sách rất hay, cảm ơn tác giả đã gợi mở cho tôi hướng dạy con trai yêu quý",1578742896
9446632,2805823,5.0,,1619878844
9136034,2805823,4.0,,1618642444
8188553,2805823,5.0,,1614929172
8019463,2805823,5.0,,1614358860
7810358,2805823,5.0,,1613704418
6869886,2805823,5.0,,1610337018
2439411,2805823,5.0,Cuốn sách tuyệt vời cho tôi và con trai tôi. Cảm ơn tác giả và nhà sách Tiki,1568098869
4574311,2805823,5.0,,1598103379
4438390,2805823,5.0,,1597259676
1732150,2805823,5.0,"Một cuốn sách hay, rất phù hợp cho các *** trẻ. cảm ơn tác giả",1535447928
18823300,128711721,5.0,,1676701901
18784414,197084479,5.0,,1676125553
18259235,598974,5.0,"Đã đọc xong tập 5 và nhận đc nhiều kiến thức, bài học về tài chính, mình sẽ phải tìm kiếm những sức bật xung quanh, cách sử dụng chúng, tìm kiếm người chung lý tưởng với mình...
Cha giàu cha nghèo là cuốn sách mình yêu thích nhất, dĩ nhiên rồi, nhưng vẫn có 1 điểm trừ là bản dịch tập 5 vài chỗ dùng từ ""bố"", nó bị lạc quẻ so với tổng thể chung, hy vọng lần tái bản sau NXB chỉnh sửa lại từ ngữ cho thống nhất",1669043606
20145653,598974,5.0,,1752237013
15497051,598974,4.0,"Sách chính hãng sách đẹp , mình đi làm về nhờ người nhà nhận dùm , người nhà mình không check hàng mà hàng lại bị mở trước và hộp ngoài rất nhăn nhó chứng tỏ bên giao hàng rất mạnh tay",1647668095
5377441,598974,3.0,"anh ta nói dối về việc đào ngũ khi phục vụ ở Việt Nam (sau này thừa nhận lỡ thuyền), Thừa nhận hư cấu trên trang bản quyền của Rich Kid, Poor Kid, anh ta cứ hét lên rằng anh ta giàu có như thế nào , nhưng từ chối tiết lộ danh mục đầu tư bất động sản vì anh ta "" không muốn mọi người biết anh ta có tiền "", nói dối về việc phá sản năm 1985 ... đây là những lý do mà các bạn đoc phải chắt lọc thông tin chỉ học những kiến thức cơ bản về tài chính mà thôi còn động cơ kinh doanh thì xin bỏ qua.",1603800552
19069752,598974,5.0,"Sách nên đọc, shop giao sách nhanh và ok",1680999588
7834988,598974,5.0,"Mk mua 12 quyển mà có 4 quyển ko đc bọc. Cx sợ sách cũ hay bẩn nhưng mà shop ko làm mk thất vọng nha, sách vẫn mới tinh ko hề cũ và cx ko có dấu hiệu rách hay j. Mặc dù vài quyển ở góc sách có bị hơi nhăn tí chắc do đóng gói nhưng vì cx ko ảnh hưởng đến chất lượn sách nên vẫn rất ưng luôn. Cảm ơn shop nhìu nha?.",1613751515
19922888,598974,5.0,,1720517708
15569890,598974,5.0,nội dung hay cuốn sách này dạy cho chúng ta biết rằng làm Thế nào để làm ít mà vẫn kiếm được nhiều tiền là một trong những cuốn sách tài Chính đầu tư hay nhất Nên đọc,1648049915
15378962,598974,5.0,Nội dung sách hay ai thích thể loại sách này thì nên mua trọn bộ đọc mới thấy thích. Tiki giao hàng nhanh chóng. Cám ơn shop và Tiki nhiều!,1647065852
12607261,598974,5.0,"Shop đóng gói rất cẩn thận, bọc túi bóng xịn sò, giao hàng siêu nhanh, giá lại rẻ nữa, sách xịn quét QR ra luôn. Sẽ ủng hộ shop. Sách rất hay nhé mn.",1634183179
19647634,598974,5.0,,1700024480
19593717,598974,5.0,,1697457902
18084235,598974,5.0,"mua hàng cuảTiki rất yên tâm, giao hàng nhanh chóng, sách đều có tem của nxb.",1667104249
10819873,598974,5.0,"Sách mới, giấy đẹp, rất hài lòng.",1625217020
19551962,598974,5.0,,1695647781
18680663,598974,4.0,Chất lượng oke,1674686127
9264284,598974,5.0,tiki lúc nào cũng ship nhanh như một cơn gió và bọc gói cực kỳ cẩn thận ???? mong tiki ra nhiều đợt sale nữa để mình mua được nhiều sách hay ?????????☺️,1619166611
12199512,598974,5.0,"Ship rất nhanh , sách hay và ý nghĩa lắm , đóng gửi cẩn thận , đẹp , sách mới cứng",1631626316
11912006,598974,5.0,nice 👍👍,1629350005
10639900,598974,5.0,"sách rất hay, mặc dù ko đi sâu chi tiết vấn đề nhưng cũng khơi gợi ý tưởng cho con đường chinh phục vấn đề tài chính cá nhân",1624540333
2879605,598974,5.0,"Đọc xong 13 tập rút ra một điều: Làm giàu thông minh chứ không phải làm việc cật lực cả đời để kiếm tiền. Nội dung toàn bộ sách hay, học được nhiều bài học ý nghĩa. Bài học quan trọng nhất vẫn là tạo ra tài sản hơn là đi mua tài sản, tìm kiếm và mua tài sản thay vì tiêu sản nhờ có kiến thức và kinh nghiệm , hiểu biết kế toán và luật. Cuối cùng quan trọng nhất vẫn là hành động",1579079314
10974809,598974,5.0,"Giao siêu nhanh, bọc siêu cẩn thận. Rất thích mua sách tiki nhất là tiki trading vì lý do này",1625719370
17035366,598974,5.0,Gói hàng cẩu thả. Rất thất vọng luôn ạ,1657594195
19350195,598974,5.0,,1688485978
17378726,598974,5.0,"Sách đẹp , bọc nilon đầy đủ",1660206067
8711212,598974,5.0,"Quá tuyệt vời với chất lượng sách và tốc độ giao hàng của Tiki. 100đ ??????
- Sách đẹp
- Nội dung thì quá xuất sắc, không phải bàn",1616852652
18129329,598974,5.0,Hay quá,1667625693
18245092,598974,5.0,,1668859115
14210034,598974,5.0,giao hàng nhanh. đóng gói cẩn thận,1641092857
12737995,598974,5.0,"Sách đẹp, nội dung chất lượng. Rất đáng đọc. Giao hàng nhanh. Shipper thân thiện.",1634783207
3176713,598974,1.0,Sách đọc hơn 200 trang thì bị tróc lớp in ở tựa sách. Ngoài ra sách có nhiều lỗi chính tả. Bìa sách bóng không giống với những tập khác đã mua. Đề nghị shop đổi sách chất lượng cho khách hàng.,1584364239
18591633,598974,5.0,Sách tốt.,1673098594
18718173,598974,5.0,,1675253618
11450300,598974,5.0,"Cảm ơn nhà sách , bọc rất cẩn thận, sách đẹp mới , nhân viên giao hàng thân thiện",1627271088
9284128,598974,5.0,"Sản phẩm rất tốt và chất lượng, Sản phẩm đẹp giá tốt.                                               ....",1619230982
18646518,598974,5.0,,1673806622
18618555,598974,5.0,,1673428301
18326649,598974,5.0,,1669880247
17947926,598974,5.0,đáng đọc,1665643357
9732208,598974,5.0,"Bộ này thì quá nổi tiếng rồi, rất hay và hữu ích nhe. Tiki đóng gói ổn giao hàng nhanh",1621055770
17565020,420730,3.0,"(*) Đánh giá không tính điểm
Sách không bọc gì chỉ trong một hộp carton xộc xệch quăn hết mép sách, đóng gói không có tâm",1661920013
20182205,141472522,5.0,,1760610526
19913697,141472522,5.0,"Có nhiều nội dung cần thiết trong tuổi dậy thì.Đóng gói kĩ càng,giao nhanh!",1719581603
20076909,141472522,5.0,,1738837788
17066023,141472522,5.0,"Giao hàng nhanh, nội dung sach cụ thể, ngắn gọn, phù hợp với lứa tuổi.",1657792642
19959889,141472522,5.0,,1724218557
16635792,141472522,5.0,"Shop đóng gói cẩn thận, giao hành nhanh, giá sale tốt rất xuất sắc trong việc giao hàng",1654700146
19667694,141472522,5.0,,1701334886
16086153,141472522,5.0,Sách mới đẹp nhưng nếu font chữ to hơn cho các con dễ đọc thì ok. Nhưng vẫn cho shop 5 *****,1650886489
19613564,141472522,4.0,,1698332796
19567269,141472522,5.0,,1696341006
19433026,141472522,5.0,,1691158870
19417607,141472522,5.0,,1690605459
19300709,141472522,4.0,,1686927504
18911222,141472522,5.0,Hợp với bé nên mua,1678038780
18292391,141472522,5.0,,1669452420
19149179,141472522,5.0,,1682949451
19077493,141472522,5.0,,1681180234
17426277,141472522,5.0,phù hợp cho trẻ,1660609275
18996750,141472522,5.0,,1679494577
18878804,141472522,5.0,Good,1677556131
18943306,141472522,5.0,,1678543149
18852363,141472522,5.0,,1677128333
17969326,141472522,1.0,Giao Không đúng sản phẩm!,1665876191
17482209,141472522,5.0,,1661075975
18657531,141472522,5.0,,1673967932
18594854,141472522,5.0,,1673148806
16890695,141472522,5.0,Sách rất tốt đanh cho bé gái ~10 tuổi,1656564009
18403819,141472522,5.0,,1670852138
18298025,141472522,5.0,,1669527644
17725577,141472522,5.0,Sách hay,1663470795
17873104,141472522,4.0,,1664932792
14832547,141472522,5.0,mua cho bé đọc,1644243661
15193688,141472522,5.0,hay,1646058713
15294591,141472522,5.0,nội dung phù hợp cho bé gái dậy thì,1646616415
16249381,141472522,5.0,Sản phẩm hữu ích,1652017380
17000095,141472522,5.0,t,1657350781
16605645,141472522,5.0,sách hay,1654560423
16499690,141472522,5.0,tốt,1653801452
16392283,141472522,5.0,,1653010681
15049266,141472522,5.0,sách hay lắm ah,1645335771
4800587,57521536,2.0,Sách ko có bọc nilon ko vui lắm,1599717038
17640093,533014,5.0,"🍀 Lụa Bảo Anh:
Áo 250k - Bộ 350k
🍀 Lụa Phi Anh:
Áo 250k - Bộ 350k
🍀 Gấm sò: vải áo 260k
🍀 Lụa cao cấp (garnet):
Áo 220k - Bộ 290k",1662696950
16796236,533014,5.0,,1655864488
1763058,533014,3.0,"- Về hình thức: sách được trình bày tương đối đẹp mắt, màu sắc tươi tắn, mực in rõ ràng, giấy đẹp.
- Về nội dung: nói thực mình cảm thấy hơi tiếc vì đã mua cuốn này chỉ vì comment các bố mẹ ở dưới khen nức nở. Các câu chuyện không được hay cho lắm, cũng không thực sự nhiều ý nghĩa. Một số bài thơ đọc xong mà nghe như đang đọc văn xuôi vậy. Nói chung mình nghĩ 1 cuốn truyện cổ tích sẽ có các câu chuyện hay và ý nghĩa hơn. Sau này bé lớn hơn 1 chút vẫn có thể dùng được.",1536401605
4898109,533014,3.0,"Nội dung bt, chồng mình đọc bảo k hay, lan man kiểu gì. Ổng chọn mãi được vài chuyện kể cho bé rồi bỏ xó",1600431941
1738074,533014,3.0,"Sách không được bọc Tikicare dù mình đã đăng ký và bị tính là đã dùng. Bìa cạnh dưới sách bị bong lớp nilon ra có vẻ hơi cũ. Nội dung sách dễ hiểu phù hợp nhu cầu chăm thai nhi, sách in màu dễ thương. Mong Tiki làm ăn có TÂM với một khách hàng cũ kỹ như tôi.",1535609936
1369998,533014,5.0,"Một lựa chọn rất hay và rẻ để mua đọc cho con. Có tới gần cả 50 mẫu truyện, đọc nhiều lần cho con vẫn được. Hình ảnh màu minh họa, có phần để ghi lại tâm sự, nhật kí của bố mẹ. Sau nay con sinh ra đời vẫn tiếp tục đọc lại cho con không sao cả. Giấy tốt, bìa dày dặn.",1523424894
